position,publicwww_rank,domain,typeform_indexed_match,indexed_typeform_urls,typeform_form_urls,combined_typeform_urls,publicwww_email_candidate_count,publicwww_email_candidates,combined_email_candidates,email_visibility,corporate_status,scan_mode,verification_eligible_emails,valid_emails,invalid_emails,risky_emails,unknown_emails,verification_summary
9401,>30M,lnfcoaching.com,yes,,,https://form.typeform.com/to/QPpgoHkk,0,,holli.lnfcoaching@gmail.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9402,>30M,barack.fr,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9403,>30M,grbalance.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9404,>30M,mindmeldinteractive.com,yes,,,https://form.typeform.com/to/mVzEwLlU,0,,gsap@3.12.5 ; info@mindmeldinteractive.com ; lenis@1.1.18,showing_email_candidates,not_flagged,contact_pages,info@mindmeldinteractive.com,,,,info@mindmeldinteractive.com,valid=0; invalid=0; risky=0; unknown=1
9405,>30M,newyorkhomesforcash.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9406,>30M,bestadmanagementsoftware.com,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9407,>30M,lawyr.in,yes,,,https://admin.typeform.com/ ; https://embed.typeform.com/ ; https://viveksharma369617.typeform.com/to/e1uAV7,0,,ashwini@lawyr.in ; ionicons@4.5.10-0,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9408,>30M,intelligence-designed.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9409,>30M,bitcoindomainsales.com,no,,,,0,,currencyevolution@protonmail.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9410,>30M,onboarding-hub.com,no,,,,0,,you@company.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9411,>30M,vntrs.com,no,,,,0,,hello@vntrs.com,showing_email_candidates,not_flagged,contact_pages,hello@vntrs.com,hello@vntrs.com,,,,valid=1; invalid=0; risky=0; unknown=0
9412,>30M,trisnabudayaadi.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9413,>30M,livie.info,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9414,>30M,robertrueda.org,yes,,,https://xf0mcm7f6qw.typeform.com/to/Q8Cis3MI,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9415,>30M,foiegrasmaisonparis.fr,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9416,>30M,amateurbunnies.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9417,>30M,kiribuchi.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9418,>30M,rundocs.com,no,,,,0,,support@rundoo.ai,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9419,>30M,thebigdigital.com,yes,,,https://bigseomarketing.typeform.com/to/CSk3fj,0,,info@bigseoagency.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9420,>30M,princejude.com,yes,,,https://admin.typeform.com/ ; https://embed.typeform.com/ ; https://form.typeform.com/to/zMw3UP69,0,,hello@princejude.com,showing_email_candidates,not_flagged,contact_pages,hello@princejude.com,hello@princejude.com,,,,valid=1; invalid=0; risky=0; unknown=0
9421,>30M,kewyn.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9422,>30M,physio-gmbh.de,no,,,,0,,dornstadt@physio-gmbh.de ; gewerbe-haftpflicht2@continentale.de ; info@axa.de ; info@consularis.de ; info@physio-gmbh.de ; neu-ulm@physio-gmbh.de,showing_email_candidates,not_flagged,contact_pages,info@physio-gmbh.de,,,,info@physio-gmbh.de,valid=0; invalid=0; risky=0; unknown=1
9423,>30M,gisphere.com,yes,,,https://gisphere.typeform.com/to/mU0SdRzf,0,,contact@gisphere.com ; leaflet@1.3.1,showing_email_candidates,not_flagged,contact_pages,contact@gisphere.com,contact@gisphere.com,,,,valid=1; invalid=0; risky=0; unknown=0
9424,>30M,bemotive.com,yes,,,https://k3fyrrvevai.typeform.com/to/eb3kK6BM,0,,presse@bemotive.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9425,>30M,camilaeraphael.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9426,>30M,ironshieldconstruction.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9427,>30M,enriquemanuel.com,no,,,,0,,flags@2x.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9428,>30M,sellersdds.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9429,>30M,dirk-beckmann.de,no,,,,0,,shop@dirk-beckmann.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9430,>30M,snowclash.org,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9431,>30M,lapizarradeldt.com,yes,,,https://sij7eqi29oz.typeform.com/to/mZ0wppjW ; https://sij7eqi29oz.typeform.com/to/YR6qvCqw,0,,consulting@lapizarradeldt.com ; cursos@lapizarradeldt.com ; slick-carousel@1.8.1 ; splide@4.1.4,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9432,>30M,sofiproducts.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9433,>30M,bigfish-events.com,no,,,https://nikki224.typeform.com/,0,,nikki@bigfish-events.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9434,>30M,bookeat.net,yes,,,https://hi9kskm8270.typeform.com/to/LQvNsIPi,0,,hey@bookeat.net,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9435,>30M,apostolictrainingministries.com,yes,,,https://apostolictrainingministries.typeform.com/to/ANivKL ; https://apostolictrainingministries.typeform.com/to/gL56gY ; https://apostolictrainingministries.typeform.com/to/mMxpXy,0,,info@apostolictrainingministries.com ; u003einfo@company.com,showing_email_candidates,not_flagged,contact_pages,info@apostolictrainingministries.com,,,,info@apostolictrainingministries.com,valid=0; invalid=0; risky=0; unknown=1
9436,>30M,monikaconway.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9437,>30M,link001.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9438,>30M,fittinginstructions.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9439,>30M,snagposts.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9440,>30M,menwithacause.org,yes,,,https://rjydqm82t6u.typeform.com/to/oiYov4LM,0,,info@menwithacause.org,showing_email_candidates,not_flagged,contact_pages,info@menwithacause.org,,,,info@menwithacause.org,valid=0; invalid=0; risky=0; unknown=1
9441,>30M,doorkeepers.org,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9442,>30M,ebusinessiq.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9443,>30M,relomar.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9444,>30M,theclayrngroup.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9445,>30M,trepick.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9446,>30M,kevinfryerdds.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9447,>30M,photochemic.com,no,,,,0,,hello@photochemic.com,showing_email_candidates,not_flagged,contact_pages,hello@photochemic.com,hello@photochemic.com,,,,valid=1; invalid=0; risky=0; unknown=0
9448,>30M,coframe.com,yes,,,https://form.typeform.com/to/GTo8Y4FK,0,,team@coframe.com ; ui@4.0,showing_email_candidates,not_flagged,contact_pages,team@coframe.com,,,,team@coframe.com,valid=0; invalid=0; risky=0; unknown=1
9449,>30M,nakamuraladies.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9450,>30M,revolutiontrucking.com,yes,,,https://socialmemkt.typeform.com/ ; https://socialmemkt.typeform.com/to/kDFxruI7,0,,info@revolutiontrucking.com,showing_email_candidates,not_flagged,contact_pages,info@revolutiontrucking.com,,,,info@revolutiontrucking.com,valid=0; invalid=0; risky=0; unknown=1
9451,>30M,aviler.net,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9452,>30M,meetpine.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9453,>30M,seamlesscare.dk,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9454,>30M,greenora.com,yes,,,https://qyyljtexi5d.typeform.com/to/pcu4H05g,0,,info@greenora.com,showing_email_candidates,not_flagged,contact_pages,info@greenora.com,,,,info@greenora.com,valid=0; invalid=0; risky=0; unknown=1
9455,>30M,worknest.com,no,,,,0,,bira@worknest.com ; clientmanagement@worknest.com ; cyber-info@worknest.com ; employmentadvice@npa.co.uk ; enquiries@worknest.com ; healthandsafety@npa.co.uk ; nhf@worknest.com,showing_email_candidates,not_flagged,contact_pages,enquiries@worknest.com,enquiries@worknest.com,,,,valid=1; invalid=0; risky=0; unknown=0
9456,>30M,make-it-simple.info,yes,,,https://form.typeform.com/to/DIbpB3ig,0,,hallo@maximilianwolf.com ; hallo@maximilianwolf.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9457,>30M,entspanntarbeiten.de,yes,,,https://form.typeform.com/to/LOjBFDf5,0,,christina.wittmann@nmp.ag ; florian.koegler@nmp.ag ; info@nmp.ag ; iris.heissenhuber@nmp.ag ; stephanie.forster@nmp.ag,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9458,>30M,s-plus-marketing.de,yes,,,https://f8newxdxwpy.typeform.com/to/C5YinK9m ; https://f8newxdxwpy.typeform.com/to/cqe5aFpX ; https://f8newxdxwpy.typeform.com/to/cqe5aFpX0Iw34iG ; https://f8newxdxwpy.typeform.com/to/f0Iw34iG ; https://f8newxdxwpy.typeform.com/to/jIicaznZ,0,,kontakt@s-plus-marketing.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9459,>30M,majorleaguedesign.com,yes,,,https://form.typeform.com/to/aMDTdKf7 ; https://johnmichaelperla.typeform.com/to/aMDTdKf7,0,,contact@majorleaguedesign.com ; wpe-logo-h-white@3x-300x57.png ; wpe-logo-h-white@3x.png,showing_email_candidates,not_flagged,contact_pages,contact@majorleaguedesign.com,contact@majorleaguedesign.com,,,,valid=1; invalid=0; risky=0; unknown=0
9460,>30M,prime-warker-gutsy.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9461,>30M,portega.com.br,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9462,>30M,primary.vc,yes,,,https://primaryvc.typeform.com/to/mYVd8SrT,0,,founders@primary.vc ; hls.js@1.6.11 ; lenis@1.2.3,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9463,>30M,sophiastory.com,no,,,https://embed.typeform.com/ ; https://proyectum.typeform.com/,0,,jorge.valdex@me.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9464,>30M,croatiayachtclub.it,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9465,>30M,yellowrooster.co.nz,yes,,,https://form.typeform.com/to/syQ7shGp,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9466,>30M,skilllab.it,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9467,>30M,heathripplinger.com,yes,,,https://1fnq6nlhrw2.typeform.com/to/IVvO9PVw,0,,heath@heathripplinger.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9468,>30M,wellacy.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9469,>30M,decapeptyl.nl,no,,,,0,,info@ferringfertiliteit.nl,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9470,>30M,theonlyvip.com,yes,,,https://form.typeform.com/to/rpEZkdbK ; https://form.typeform.com/to/SwoYH8ab,0,,info@theonlyvip.com,showing_email_candidates,not_flagged,contact_pages,info@theonlyvip.com,,,,info@theonlyvip.com,valid=0; invalid=0; risky=0; unknown=1
9471,>30M,schneider-beratung.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9472,>30M,theteesheet.ca,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9473,>30M,jackierichards.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9474,>30M,jarvisanalytics.com,yes,,,https://embed.typeform.com/ ; https://jarvisanalytics.typeform.com/to/O1xMSZqY,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9475,>30M,libeen.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9476,>30M,ratnashri.co.in,no,,,,0,,sales@ratnashri.co.in,showing_email_candidates,not_flagged,contact_pages,sales@ratnashri.co.in,,,,sales@ratnashri.co.in,valid=0; invalid=0; risky=0; unknown=1
9477,>30M,metro-ltd.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9478,>30M,dramasawme.com,no,,,,0,,arch@dramasawme.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9479,>30M,buybuycar.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9480,>30M,docenovembro.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9481,>30M,xelivebroadcast.com,yes,,,https://xe.typeform.com/to/TQayGk,0,,icon-action@2x-38x35.png ; icon-cash@2x-48x49.png ; icon-dynamic-camera@2x-61x41.png ; icon-film-strip@2x-32x38.png ; icon-lightbulb@2x-46x51.png ; icon-page@2x-42x34.png ; icon-pallette@2x-42x39.png ; icon-recording@2x-40x33.png ; icon-screen-play@2x-39x35.png ; icon-static-camera@2x-61x41.png ; icon-video-camera@2x-57x40.png ; info@xelivebroadcast.com ; iocn-screen@2x-42x43.png ; three-with-signal@2x-55x52.png,showing_email_candidates,not_flagged,contact_pages,info@xelivebroadcast.com,,,,info@xelivebroadcast.com,valid=0; invalid=0; risky=0; unknown=1
9482,>30M,theteacherproject.com,no,,,,0,,flags@2x.png ; slick-carousel@1.8.1 ; team@theteacherproject.com ; u002fslick-carousel@1.8.1,showing_email_candidates,not_flagged,contact_pages,team@theteacherproject.com,,,,team@theteacherproject.com,valid=0; invalid=0; risky=0; unknown=1
9483,>30M,irbootcamp.com,yes,,,https://irbootcamp.typeform.com/to/XExhGQLM,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9484,>30M,clrrk.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9485,>30M,axiome.com.au,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9486,>30M,tiffsouth.com,yes,,,https://form.typeform.com/to/Jw62pX,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9487,>30M,legendsu.com,no,,,,0,,splide@3.2.2,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9488,>30M,bridgingmarkets.com,no,,,https://embed.typeform.com/ ; https://form.typeform.com/ ; https://tracking.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9489,>30M,bruegui.com.br,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9490,>30M,ncal.us,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9491,>30M,dse8.org,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9492,>30M,alphalab.it,yes,,,https://kz76d2vfbuc.typeform.com/to/fYQMhwoH,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9493,>30M,okadaclinic.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9494,>30M,boldview.org,yes,,,https://9fuax84l02c.typeform.com/to/NmCEAreL,0,,boldviewonline@gmail.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9495,>30M,coalcrusherhammer.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9496,>30M,palletiq.com,yes,,,https://scoutiq.typeform.com/to/yiG0Dn,0,,marketplace@palletiq.com ; support@palletiq.com,showing_email_candidates,not_flagged,contact_pages,support@palletiq.com,,,,support@palletiq.com,valid=0; invalid=0; risky=0; unknown=1
9497,>30M,bilanprofessionnel.fr,yes,,,https://embed.typeform.com/ ; https://form.typeform.com/to/qZ2VuEtz,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9498,>30M,teleskinautiquecotedor.com,no,,,,0,,contact@teleskinautiquecotedor.com,showing_email_candidates,not_flagged,contact_pages,contact@teleskinautiquecotedor.com,contact@teleskinautiquecotedor.com,,,,valid=1; invalid=0; risky=0; unknown=0
9499,>30M,naricircle.com,no,,,,0,,hi@naricircle.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9500,>30M,isabellatravel.com,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9501,>30M,cmcx.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9502,>30M,shapeupproject.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9503,>30M,flightfund.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9504,>30M,alcoholismquiz.com,no,,,,0,,micah@micahrich.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9505,>30M,friedensstifter.info,yes,,,https://bh5vzc4ovne.typeform.com/to/Zu2SN8Uq,0,,anfrage@friedensstifter.info,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9506,>30M,sueciacarveracruz.com,no,,,https://images.typeform.com/,0,,nombre@dominio.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9507,>30M,exclusiveplacements.com,no,,,,0,,support@exclusiveplacements.com,showing_email_candidates,not_flagged,contact_pages,support@exclusiveplacements.com,,,,support@exclusiveplacements.com,valid=0; invalid=0; risky=0; unknown=1
9508,>30M,mutuellepoursenior.fr,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9509,>30M,fabianboehm.com,yes,,,https://form.typeform.com/to/eetrOuMY ; https://form.typeform.com/to/QdS0vTMF,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9510,>30M,jenniferhay.com,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
9511,>30M,thedowntowndentalclinic.ca,yes,,,https://embed.typeform.com/ ; https://revupgroup.typeform.com/to/iywRHIxh,0,,info@thedowntowndentalclinic.ca,showing_email_candidates,not_flagged,contact_pages,info@thedowntowndentalclinic.ca,,,,info@thedowntowndentalclinic.ca,valid=0; invalid=0; risky=0; unknown=1
