position,publicwww_rank,domain,typeform_indexed_match,indexed_typeform_urls,typeform_form_urls,combined_typeform_urls,publicwww_email_candidate_count,publicwww_email_candidates,combined_email_candidates,email_visibility,corporate_status,scan_mode,verification_eligible_emails,valid_emails,invalid_emails,risky_emails,unknown_emails,verification_summary
29106,>30M,wiki.resolution.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29107,>30M,wohn-und-bauleistungs-gmbh.tc.de,no,,,https://embed.typeform.com/,0,,alex.plusnich@tc.de ; info@wub-troisdorf.de ; stefan.kopruszynski@tc.de ; xaver.heinevetter@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29108,>30M,portal.destag-grabmale.de,yes,,,https://admin.typeform.com/to/dwk6gt,0,,info@destag-dnw.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29109,>30M,jobs.dr-freitag.de,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29110,>30M,sonne-frankenberg.express-karriere.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29111,>30M,karriere.fs-steuerberater-berlin.de,yes,,,https://schildroth.typeform.com/to/g4FzgfA1 ; https://schildroth.typeform.com/to/rmpDog6n ; https://schildroth.typeform.com/to/UV9Tlx2O,0,,info@fs-steuerberater-berlin.de ; karriere@fs-steuerberater-berlin.de ; logo@2x-236x300.png ; logo@2x.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29112,>30M,main.hi-tidev.de,no,,,,0,,hello@hi-tide.de ; hello@main.hi-tidev.de,showing_email_candidates,not_flagged,contact_pages,hello@main.hi-tidev.de,,hello@main.hi-tidev.de,,,valid=0; invalid=1; risky=0; unknown=0
29113,>30M,umfrage.mein-itzehoe.de,yes,,,,0,,bildmaterial-4@2x-300x146.png ; bildmaterial-4@2x.png ; info@360grad-creations.de ; sh_innen_logo_4c_gross_milig@2x-300x144.png ; sh_innen_logo_4c_gross_milig@2x.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29114,>30M,bullfinch.ostrom.de,yes,,,https://ostrom.typeform.com/to/Pchunu31,0,,hallo@ostrom.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29115,>30M,friesensport.stickerstars.de,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29116,>30M,sylvia-wagner-gmbh.tc.de,no,,,https://embed.typeform.com/,0,,sylvia.wagner@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29117,>30M,mehr-wert-haus.tc.de,no,,,https://embed.typeform.com/,0,,mehrwerthaus@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29118,>30M,wunschimmobilie-massivbau.tc.de,no,,,https://embed.typeform.com/,0,,wunschimmobilie-massivbau@outlook.com,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29119,>30M,ms-hausausstellung.tc.de,no,,,https://embed.typeform.com/,0,,martin.scheurmann@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29120,>30M,hausbau-gifhorn.tc.de,no,,,https://embed.typeform.com/,0,,info@hausbau-gifhorn.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29121,>30M,trausnitz-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,info@trausnitz-massivhaus.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29122,>30M,bellmann-immobilien.tc.de,no,,,https://embed.typeform.com/,0,,bellmann@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29123,>30M,wertbestaendig-haus.tc.de,no,,,https://embed.typeform.com/,0,,marco.albrecht@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29124,>30M,taunus-hausbau.tc.de,no,,,https://embed.typeform.com/,0,,info@taunus-hausbau.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29125,>30M,tc-neumarkt.tc.de,no,,,https://embed.typeform.com/,0,,maximilian.fischer@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29126,>30M,jenhaus.tc.de,no,,,https://embed.typeform.com/,0,,info@jenhaus.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29127,>30M,winkler-eigenheim.tc.de,no,,,https://embed.typeform.com/,0,,info@winkler-eigenheim.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29128,>30M,zet-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,c.leonhardt@tc.de ; h.leonhardt@tc.de ; holger.leonhardt@tc.de ; m.nitsche@tc.de ; tc-booking-zet-massivhaus-gmbh@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29129,>30M,inno-greenhouse.uni-hohenheim.de,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29130,>30M,my.ventra.de,no,,,https://embed.typeform.com/,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29131,>30M,ludofact.anfragenformular.de,yes,,,https://embed.typeform.com/ ; https://philipp54.typeform.com/to/om8sR1Z0,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29132,>30M,refund.dicommerce.de,no,,,,0,,dicommerce-@2x-logo.png,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29133,>30M,mitglieder.erfolgskongress.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29134,>30M,karriere.geigl.de,yes,,,https://form.typeform.com/to/EtrvWHln,0,,sabrina@geigl.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29135,>30M,mitglieder.gruender.de,yes,,,https://gruender.typeform.com/to/k0InzLMa,0,,bootstrap@5.3.3,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29136,>30M,portal.mainmetall.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29137,>30M,hey.neodirect.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29138,>30M,energieversum.ostrom.de,yes,,,https://ostrom.typeform.com/to/Pchunu31,0,,hallo@ostrom.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29139,>30M,musterhaus-teltow.tc.de,no,,,https://embed.typeform.com/,0,,heiko.rudnick@tc.de ; info@musterhaus-teltow.de ; ol@tc-teltow.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29140,>30M,sierra-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,info@sierra-massivhaus.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29141,>30M,insamassivbau.tc.de,no,,,https://embed.typeform.com/,0,,oliver.zahn@insamassivbau.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29142,>30M,hausbau-wohnbau.tc.de,no,,,https://embed.typeform.com/,0,,robert.koch@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29143,>30M,christelkohl.tc.de,no,,,https://embed.typeform.com/,0,,christel.kohl@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29144,>30M,evira-hausprojekt.tc.de,no,,,https://embed.typeform.com/,0,,info@evira-hausprojekt.de ; olaf.viesteg@tc.de ; steffi.ruediger@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29145,>30M,musterhaus-wolfsburg.tc.de,no,,,https://embed.typeform.com/,0,,gruen@musterhaus-wolfsburg.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29146,>30M,hp-hausbau.tc.de,no,,,https://embed.typeform.com/,0,,info@hp-hausbau.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29147,>30M,pp-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,info@pp-massivhaus.de ; volker.penkwitt@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29148,>30M,hausbau-mainz-bingen.tc.de,no,,,https://embed.typeform.com/,0,,info@hausbau-mainz-bingen.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29149,>30M,hausbauen-braunschweig.tc.de,no,,,https://embed.typeform.com/,0,,florian.baistock@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29150,>30M,lukas-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,anja.kunze@tc.de ; anja.schroeder@tc.de ; benjamin.dux@tc.de ; christina.templin@tc.de ; christopher.krumnow@tc.de ; denis.krauss@tc.de ; info@lukas-massivhaus.de ; marcel.rathsfeld@tc.de ; martina.luckas@tc.de ; robert.koch@tc.de ; steve.preikschat@tc.de ; vincent.gammert@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29151,>30M,oberhavel-hausbau.tc.de,no,,,https://embed.typeform.com/,0,,info@oberhavel-hausbau.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29152,>30M,kundencenter.troy-bleiben.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29153,>30M,banken.vr-gsg.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29154,>30M,wp.18points.de,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29155,>30M,unverpackt.eco-terra.de,no,,,https://ecoterra.typeform.com/,0,,unverpackt@eco-terra.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29156,>30M,karriere.growth-marketer.de,yes,,,https://growth-marketer.typeform.com/to/eyvlNtmT,0,,jobs@ce-digital.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29157,>30M,heves-bau.de,yes,,,https://form.typeform.com/to/OO3mj2uq,0,,info@heves-bau.de,showing_email_candidates,not_flagged,contact_pages,info@heves-bau.de,,,,info@heves-bau.de,valid=0; invalid=0; risky=0; unknown=1
29158,>30M,mobilfunk-geschaeftskunden.heitzigconsult.de,yes,,,https://embed.typeform.com/ ; https://form.typeform.com/to/VhCjxAkv,0,,office@mobilfunk-geschaeftskunden.heitzigconsult.de,showing_email_candidates,not_flagged,contact_pages,office@mobilfunk-geschaeftskunden.heitzigconsult.de,,,,office@mobilfunk-geschaeftskunden.heitzigconsult.de,valid=0; invalid=0; risky=0; unknown=1
29159,>30M,s8k40k.podcaster.de,yes,,,https://j7lbx90v5eh.typeform.com/to/MLE0vzCh,0,,niklasvoss@mail.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29160,>30M,hessenklebt.stickerstars.de,yes,,,https://stickerstars.typeform.com/to/gNalPaUm,0,,cookieconsent@v2.8.0,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29161,>30M,hausbau-in-berlin-brandenburg.tc.de,no,,,https://embed.typeform.com/,0,,info@musterhaus-kwh.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29162,>30M,easyhausbau.tc.de,no,,,https://embed.typeform.com/,0,,info@easyhausbau.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29163,>30M,vest-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,info@vest-massivhaus.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29164,>30M,bauen-magdeburg.tc.de,no,,,https://embed.typeform.com/,0,,bauen@meinhaustraum.de ; beratung@meinhaustraum.de ; info@hausbauen-magdeburg.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29165,>30M,unser-neueszuhause.tc.de,no,,,https://embed.typeform.com/,0,,info@unser-neueszuhause.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29166,>30M,stoll-hausvermittlung.tc.de,no,,,https://embed.typeform.com/,0,,manfred.stoll@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29167,>30M,baufreudig.tc.de,no,,,https://embed.typeform.com/,0,,modjesch@baufreudig.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29168,>30M,eigenheimwohnen.tc.de,no,,,https://embed.typeform.com/,0,,info@eigenheimwohnen.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29169,>30M,vollkasko-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,service@vollkasko-massivhaus.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29170,>30M,stage.sincephalea.de,yes,,,https://form.typeform.com/to/JxcxThNI ; https://sincephalea.typeform.com/,0,,betroffene.sc@mail.perfood.com ; flags@2x.webp ; globe@2x.webp ; help@mail.perfood.com ; help@perfood.info,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29171,>30M,tc-ostsee.tc.de,no,,,https://embed.typeform.com/,0,,info@tc-ostsee.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29172,>30M,akoma-hausbau.tc.de,no,,,https://embed.typeform.com/,0,,akoma@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29173,>30M,stutz-massivhaus.tc.de,no,,,https://embed.typeform.com/,0,,thomas.stutz@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29174,>30M,goldschtaub.tc.de,no,,,https://embed.typeform.com/,0,,info@goldschtaub.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29175,>30M,planung.weinregal-profi.de,yes,,,https://embed.typeform.com/ ; https://promondo.typeform.com/to/yCV6A7,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29176,>30M,werkstatt.brandeins.de,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29177,>30M,wohnungsboerse.muenchen.de,no,,,,0,,buero.ob@muenchen.de ; rathaus@muenchen.de ; sozialreferat@muenchen.de ; wrue.soz@muenchen.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29178,>30M,langer-massivbau.tc.de,no,,,https://embed.typeform.com/,0,,sandra.langer@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29179,>30M,hausbau-bodensohn.tc.de,no,,,https://embed.typeform.com/,0,,thomas.bodensohn@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29180,>30M,viktoria.fanmeinungen.de,yes,,,https://embed.typeform.com/ ; https://fanq.typeform.com/to/pBPL4P,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29181,>30M,hausbau-schuett.tc.de,no,,,https://embed.typeform.com/,0,,tobias.schuett@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29182,>30M,hauswunsch24.tc.de,no,,,https://embed.typeform.com/,0,,info@hauswunsch24.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29183,>30M,meilenstein-hausbau.tc.de,no,,,https://embed.typeform.com/,0,,m.overbeck@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29184,>30M,dev.gooloo.de,no,,,,0,,info@gooloo.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29185,>30M,rieper-haus.tc.de,no,,,https://embed.typeform.com/,0,,frennci.rieper@tc.de ; torsten.rieper@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29186,>30M,rueckheim.tc.de,no,,,https://embed.typeform.com/,0,,info@rueckheim.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29187,>30M,traumhaus-shs.tc.de,no,,,https://embed.typeform.com/,0,,info@traumhaus-shs.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29188,>30M,karriere.datax-gmbh.de,yes,,,https://schildroth.typeform.com/to/ZQKJLLAo,0,,info@datax-gmbh.de ; kontakt@datax-gmbh.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29189,>30M,hausbau-peine.tc.de,no,,,https://embed.typeform.com/,0,,matthias.huelscher@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29190,>30M,massivbau-remscheid.tc.de,no,,,https://embed.typeform.com/,0,,ingrid.weinrath-colo@towncountry.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29191,>30M,learn.mariusblau.de,yes,,,https://mariusblau.typeform.com/to/EfvurnyN,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29192,>30M,traumhaus-pfalz.tc.de,no,,,https://embed.typeform.com/,0,,michael.vogelsanger@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29193,>30M,mp-projekte.tc.de,no,,,https://embed.typeform.com/,0,,anfrage@mp-projektmanagement.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29194,>30M,lust-auf-haus.tc.de,no,,,https://embed.typeform.com/,0,,anike.reitz@tc.de ; thomas.bruns@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29195,>30M,contura-bau.tc.de,no,,,https://embed.typeform.com/,0,,info@contura-bau.de ; nils.meyer@tc.de ; wolfgangbich@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29196,>30M,stadtwerke-kerpen.ostrom.de,yes,,,https://ostrom.typeform.com/to/Pchunu31,0,,hallo@ostrom.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29197,>30M,landingpage.aviostudio.de,no,,,https://aviostudio.typeform.com/,0,,mail@aviostudio.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29198,>30M,alphaess.ostrom.de,yes,,,https://ostrom.typeform.com/to/Pchunu31,0,,hallo@ostrom.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29199,>30M,hausbau-oh.tc.de,no,,,https://embed.typeform.com/,0,,anna.goebel@tc.de ; c.loose@tc.de ; info@hausbau-oh.de ; nils.bernhardt@tc.de ; pedri.mohammed@tc.de ; richard.schroeder@tc.de ; s.engelhardt@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29200,>30M,kunath-massivbau.tc.de,no,,,https://embed.typeform.com/,0,,svenk@kunath-massivbau.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29201,>30M,ihrneueseigenheim.tc.de,no,,,https://embed.typeform.com/,0,,rene.tiemann@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29202,>30M,die-haus-kauf-berater.tc.de,no,,,https://embed.typeform.com/,0,,steffi.ruediger@tc.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29203,>30M,jobs.zille-baeck.de,no,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29204,>30M,karriere.abc-apotheke-schleswig.de,yes,,,https://form.typeform.com/to/c0J55R1P,0,,info@apotheke-boeklund.de,showing_email_candidates,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
29205,>30M,dein-stressmanager.de,yes,,,https://form.typeform.com/to/gUhdJv8L,0,,info@dein-stressmanager.de ; michael.groblewski.pt@gmail.com,showing_email_candidates,not_flagged,contact_pages,info@dein-stressmanager.de,,,,info@dein-stressmanager.de,valid=0; invalid=0; risky=0; unknown=1
29206,>30M,miller-gruppe.karriereradar.de,yes,,,,0,,,no_public_email_found,not_flagged,contact_pages,,,,,,valid=0; invalid=0; risky=0; unknown=0
